County,Precinct,Race,Candidate,Party,Votes,VTD
ATCHISON,Atchison Precinct 5 North Exclave B,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00007C
ATCHISON,Atchison Precinct 5 North Exclave B,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00007C
ATCHISON,Atchison Precinct 5 North Exclave B,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00007C
ATCHISON,Atchison Precinct 5 North Exclave B,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00007C
ATCHISON,Atchison Precinct 5 North Exclave B,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,00007C
ATCHISON,Atchison Precinct 5 South,Governor / Lt. Governor,"Kloos, Rick  ",independent,4,00008A
ATCHISON,Atchison Precinct 5 South,Governor / Lt. Governor,"Orman, Greg  ",independent,11,00008A
ATCHISON,Atchison Precinct 5 South,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,132,00008A
ATCHISON,Atchison Precinct 5 South,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,8,00008A
ATCHISON,Atchison Precinct 5 South,Governor / Lt. Governor,"Kobach, Kris  ",Republican,118,00008A
ATCHISON,Atchison Precinct 5 South Exclave A,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00008B
ATCHISON,Atchison Precinct 5 South Exclave A,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00008B
ATCHISON,Atchison Precinct 5 South Exclave A,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00008B
ATCHISON,Atchison Precinct 5 South Exclave A,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00008B
ATCHISON,Atchison Precinct 5 South Exclave A,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,00008B
ATCHISON,Atchison Precinct 5 South Exclave B,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00008C
ATCHISON,Atchison Precinct 5 South Exclave B,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00008C
ATCHISON,Atchison Precinct 5 South Exclave B,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00008C
ATCHISON,Atchison Precinct 5 South Exclave B,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00008C
ATCHISON,Atchison Precinct 5 South Exclave B,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,00008C
ATCHISON,Atchison Precinct 5 South Exclave C,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00008D
ATCHISON,Atchison Precinct 5 South Exclave C,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00008D
ATCHISON,Atchison Precinct 5 South Exclave C,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00008D
ATCHISON,Atchison Precinct 5 South Exclave C,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00008D
ATCHISON,Atchison Precinct 5 South Exclave C,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,00008D
ATCHISON,Center Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,000100
ATCHISON,Center Township,Governor / Lt. Governor,"Orman, Greg  ",independent,20,000100
ATCHISON,Center Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,102,000100
ATCHISON,Center Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000100
ATCHISON,Center Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,168,000100
ATCHISON,Grasshopper Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000110
ATCHISON,Grasshopper Township,Governor / Lt. Governor,"Orman, Greg  ",independent,22,000110
ATCHISON,Grasshopper Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,58,000110
ATCHISON,Grasshopper Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000110
ATCHISON,Grasshopper Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,159,000110
ATCHISON,Huron Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000120
ATCHISON,Huron Township,Governor / Lt. Governor,"Orman, Greg  ",independent,4,000120
ATCHISON,Huron Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,30,000120
ATCHISON,Huron Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000120
ATCHISON,Huron Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,38,000120
ATCHISON,Kapioma Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000130
ATCHISON,Kapioma Township,Governor / Lt. Governor,"Orman, Greg  ",independent,9,000130
ATCHISON,Kapioma Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,41,000130
ATCHISON,Kapioma Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000130
ATCHISON,Kapioma Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,66,000130
ATCHISON,Lancaster Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000140
ATCHISON,Lancaster Township,Governor / Lt. Governor,"Orman, Greg  ",independent,25,000140
ATCHISON,Lancaster Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,117,000140
ATCHISON,Lancaster Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,11,000140
ATCHISON,Lancaster Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,106,000140
ATCHISON,Shannon Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,5,00016A
ATCHISON,Shannon Township,Governor / Lt. Governor,"Orman, Greg  ",independent,23,00016A
ATCHISON,Shannon Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,199,00016A
ATCHISON,Shannon Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,10,00016A
ATCHISON,Shannon Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,301,00016A
ATCHISON,Walnut Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,00017A
ATCHISON,Walnut Township,Governor / Lt. Governor,"Orman, Greg  ",independent,13,00017A
ATCHISON,Walnut Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,91,00017A
ATCHISON,Walnut Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,7,00017A
ATCHISON,Walnut Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,99,00017A
ATCHISON,Walnut Township Enclave,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00017B
ATCHISON,Walnut Township Enclave,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00017B
ATCHISON,Walnut Township Enclave,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00017B
ATCHISON,Walnut Township Enclave,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00017B
ATCHISON,Walnut Township Enclave,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,00017B
ATCHISON,Mount Pleasant Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,5,100050
ATCHISON,Mount Pleasant Township,Governor / Lt. Governor,"Orman, Greg  ",independent,14,100050
ATCHISON,Mount Pleasant Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,151,100050
ATCHISON,Mount Pleasant Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,8,100050
ATCHISON,Mount Pleasant Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,238,100050
ATCHISON,Benton Township H62,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,120020
ATCHISON,Benton Township H62,Governor / Lt. Governor,"Orman, Greg  ",independent,17,120020
ATCHISON,Benton Township H62,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,112,120020
ATCHISON,Benton Township H62,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,9,120020
ATCHISON,Benton Township H62,Governor / Lt. Governor,"Kobach, Kris  ",Republican,135,120020
ATCHISON,Benton Township H63,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,120030
ATCHISON,Benton Township H63,Governor / Lt. Governor,"Orman, Greg  ",independent,7,120030
ATCHISON,Benton Township H63,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,53,120030
ATCHISON,Benton Township H63,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,120030
ATCHISON,Benton Township H63,Governor / Lt. Governor,"Kobach, Kris  ",Republican,40,120030
BARBER,Aetna Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000010
BARBER,Aetna Township,Governor / Lt. Governor,"Orman, Greg  ",independent,1,000010
BARBER,Aetna Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,2,000010
BARBER,Aetna Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000010
BARBER,Aetna Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,1,000010
BARBER,Deerhead Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000020
BARBER,Deerhead Township,Governor / Lt. Governor,"Orman, Greg  ",independent,0,000020
BARBER,Deerhead Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,000020
BARBER,Deerhead Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000020
BARBER,Deerhead Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,5,000020
BARBER,Eagle Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000030
BARBER,Eagle Township,Governor / Lt. Governor,"Orman, Greg  ",independent,1,000030
BARBER,Eagle Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,000030
BARBER,Eagle Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000030
BARBER,Eagle Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,16,000030
BARBER,Elm Mills Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000040
BARBER,Elm Mills Township,Governor / Lt. Governor,"Orman, Greg  ",independent,5,000040
BARBER,Elm Mills Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,17,000040
BARBER,Elm Mills Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000040
BARBER,Elm Mills Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,47,000040
BARBER,Elwood Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000050
BARBER,Elwood Township,Governor / Lt. Governor,"Orman, Greg  ",independent,7,000050
BARBER,Elwood Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,17,000050
BARBER,Elwood Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000050
BARBER,Elwood Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,45,000050
BARBER,Hazelton Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000060
BARBER,Hazelton Township,Governor / Lt. Governor,"Orman, Greg  ",independent,4,000060
BARBER,Hazelton Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,18,000060
BARBER,Hazelton Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000060
BARBER,Hazelton Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,41,000060
BARBER,Kiowa East Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,000070
BARBER,Kiowa East Township,Governor / Lt. Governor,"Orman, Greg  ",independent,32,000070
BARBER,Kiowa East Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,76,000070
BARBER,Kiowa East Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,3,000070
BARBER,Kiowa East Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,149,000070
BARBER,Kiowa West Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000080
BARBER,Kiowa West Township,Governor / Lt. Governor,"Orman, Greg  ",independent,21,000080
BARBER,Kiowa West Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,34,000080
BARBER,Kiowa West Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000080
BARBER,Kiowa West Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,94,000080
BARBER,Lake City Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000090
BARBER,Lake City Township,Governor / Lt. Governor,"Orman, Greg  ",independent,2,000090
BARBER,Lake City Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,9,000090
BARBER,Lake City Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000090
BARBER,Lake City Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,23,000090
BARBER,McAdoo Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000100
BARBER,McAdoo Township,Governor / Lt. Governor,"Orman, Greg  ",independent,1,000100
BARBER,McAdoo Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,1,000100
BARBER,McAdoo Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000100
BARBER,McAdoo Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,8,000100
BARBER,Medicine Lodge Precinct 1,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000110
BARBER,Medicine Lodge Precinct 1,Governor / Lt. Governor,"Orman, Greg  ",independent,14,000110
BARBER,Medicine Lodge Precinct 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,67,000110
BARBER,Medicine Lodge Precinct 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,9,000110
BARBER,Medicine Lodge Precinct 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,172,000110
BARBER,Medicine Lodge Precinct 2,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,00012A
BARBER,Medicine Lodge Precinct 2,Governor / Lt. Governor,"Orman, Greg  ",independent,19,00012A
BARBER,Medicine Lodge Precinct 2,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,43,00012A
BARBER,Medicine Lodge Precinct 2,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,6,00012A
BARBER,Medicine Lodge Precinct 2,Governor / Lt. Governor,"Kobach, Kris  ",Republican,128,00012A
BARBER,Medicine Lodge Precinct 2 Exclave,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,00012B
BARBER,Medicine Lodge Precinct 3,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000130
BARBER,Medicine Lodge Precinct 3,Governor / Lt. Governor,"Orman, Greg  ",independent,12,000130
BARBER,Medicine Lodge Precinct 3,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,35,000130
BARBER,Medicine Lodge Precinct 3,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,6,000130
BARBER,Medicine Lodge Precinct 3,Governor / Lt. Governor,"Kobach, Kris  ",Republican,95,000130
BARBER,Medicine Lodge Precinct 4,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000140
BARBER,Medicine Lodge Precinct 4,Governor / Lt. Governor,"Orman, Greg  ",independent,11,000140
BARBER,Medicine Lodge Precinct 4,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,16,000140
BARBER,Medicine Lodge Precinct 4,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000140
BARBER,Medicine Lodge Precinct 4,Governor / Lt. Governor,"Kobach, Kris  ",Republican,84,000140
BARBER,Medicine Lodge Precinct 5,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000150
BARBER,Medicine Lodge Precinct 5,Governor / Lt. Governor,"Orman, Greg  ",independent,5,000150
BARBER,Medicine Lodge Precinct 5,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,4,000150
BARBER,Medicine Lodge Precinct 5,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000150
BARBER,Medicine Lodge Precinct 5,Governor / Lt. Governor,"Kobach, Kris  ",Republican,13,000150
BARBER,Mingona Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000160
BARBER,Mingona Township,Governor / Lt. Governor,"Orman, Greg  ",independent,2,000160
BARBER,Mingona Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,12,000160
BARBER,Mingona Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000160
BARBER,Mingona Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,28,000160
BARBER,Moore Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000170
BARBER,Moore Township,Governor / Lt. Governor,"Orman, Greg  ",independent,1,000170
BARBER,Moore Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,9,000170
BARBER,Moore Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000170
BARBER,Moore Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,7,000170
BARBER,Nippawalla Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000180
BARBER,Nippawalla Township,Governor / Lt. Governor,"Orman, Greg  ",independent,2,000180
BARBER,Nippawalla Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,2,000180
BARBER,Nippawalla Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000180
BARBER,Nippawalla Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,13,000180
BARBER,Sun City Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000210
BARBER,Sun City Township,Governor / Lt. Governor,"Orman, Greg  ",independent,0,000210
BARBER,Sun City Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,1,000210
BARBER,Sun City Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000210
BARBER,Sun City Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,14,000210
BARBER,Turkey Creek Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000220
BARBER,Turkey Creek Township,Governor / Lt. Governor,"Orman, Greg  ",independent,0,000220
BARBER,Turkey Creek Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,5,000220
BARBER,Turkey Creek Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000220
BARBER,Turkey Creek Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,8,000220
BARBER,Valley Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000230
BARBER,Valley Township,Governor / Lt. Governor,"Orman, Greg  ",independent,3,000230
BARBER,Valley Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,8,000230
BARBER,Valley Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000230
BARBER,Valley Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,46,000230
BARBER,Sharon Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,3,130010
BARBER,Sharon Township,Governor / Lt. Governor,"Orman, Greg  ",independent,15,130010
BARBER,Sharon Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,20,130010
BARBER,Sharon Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,130010
BARBER,Sharon Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,118,130010
BARTON,Albion Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000010
BARTON,Albion Township,Governor / Lt. Governor,"Orman, Greg  ",independent,5,000010
BARTON,Albion Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,2,000010
BARTON,Albion Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000010
BARTON,Albion Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,15,000010
BARTON,Beaver Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000020
BARTON,Beaver Township,Governor / Lt. Governor,"Orman, Greg  ",independent,6,000020
BARTON,Beaver Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,5,000020
BARTON,Beaver Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000020
BARTON,Beaver Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,32,000020
BARTON,Buffalo Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000030
BARTON,Buffalo Township,Governor / Lt. Governor,"Orman, Greg  ",independent,10,000030
BARTON,Buffalo Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,34,000030
BARTON,Buffalo Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,3,000030
BARTON,Buffalo Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,129,000030
BARTON,Cheyenne Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000040
BARTON,Cheyenne Township,Governor / Lt. Governor,"Orman, Greg  ",independent,12,000040
BARTON,Cheyenne Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,21,000040
BARTON,Cheyenne Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000040
BARTON,Cheyenne Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,64,000040
BARTON,Clarence Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000050
